,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Sjogren's Syndrome,2.368453517613219e-211,1.0410199333223918e-06,4.374230132666403e-239,1.2153913752587072e-84,1.0916863021838575e-186,4.412838842660749e-28,1.9371161628154987e-103,1.2079572723821069e-44,1.463531530904842e-28,3.6442194214245432e-34,5.3770579096685054e-39,0.38002354564515467,7.338130361826714e-20,2.172811983653622e-31,0.0,0.0,9.146750316160256e-65,1.194302200785015e-41,0.4207434683533367,2.4764285101700715e-12,1.985240848433132e-29,1.4123172609309843e-138,9.073556563030459e-66,3.4805448084702056e-45,2.750870313799991e-62,7.012060845915923e-224,1.9034250732923717e-77,4.096730925234325e-40,4.4085036745530527e-54,3.214572351277923e-37,1.5544638636360365e-34,4.779109849757969e-77,4.613559218488726e-193,4.530162290492853e-78,2.4898111766175826e-104,4.340398806141749e-51,6.762041780530403e-26,2.7869304590554578e-05,5.55084047846978e-27,5.555771375395082e-29,5.3186702793635505e-09,4.553168102939374e-93,4.443053564035588e-42,1.3470596893043736e-151,2.8081510392597166e-08,6.966592652589431e-150,7.731798089237147e-86,7.482860068305552e-21,1.652881493658663e-12,1.4787947196293977e-139,2.8346612585715427e-81,0.0,1.3948599556534013e-16,1.6150074244069719e-159,1.180462089051736e-16,3.7539661858315266e-188,2.4090001192854187e-29,1.3756221497499527e-70,8.422871042502456e-29,0.0009242624915077213,1.1671275894516737e-201,2.367264693485083e-168,0.0,3.1332904072766348e-46
"Thyroiditis, Autoimmune",2.962596608642031e-211,2.9422988462337994e-07,1.0322950084202178e-239,2.598904258734703e-85,4.4618980517077254e-186,4.5781987202086334e-29,1.5099647934152791e-103,2.2615606343791197e-44,3.522712970528559e-29,3.4886849672293372e-34,4.2045574133961216e-39,0.42884113142652946,3.911297395342071e-20,2.3500612794298167e-30,5.537323288234506e-63,0.0,7.632403195679179e-65,1.5638491422012105e-41,0.3733243831318746,3.654979437155527e-12,3.2020928281308126e-29,7.804891429175824e-139,6.534072049114134e-66,9.348443097671828e-45,2.326426656569219e-62,7.812848819236568e-224,3.2944054343725316e-77,6.315272577632514e-40,8.947725061708562e-54,3.6511031402432295e-37,6.073384563378827e-35,6.493108849079017e-77,5.317187702111869e-193,1.2799588388917451e-77,3.4407700846611788e-105,2.906502011218031e-50,5.371338054587469e-26,8.503941030222921e-05,6.1514060393093195e-27,2.985118835652437e-29,7.890943479999047e-08,3.776536942640203e-93,1.58643970267255e-41,4.061814718841982e-150,1.5425621028901542e-08,5.667380842135309e-150,1.1270668041355737e-84,4.622021332349515e-21,2.0591858179560375e-12,5.144130425368591e-140,2.8621613512500495e-81,0.0,5.3023414005764697e-17,3.613253285517855e-159,8.879990573253287e-17,2.2443209217529755e-187,1.1995538864405028e-29,1.2987411108340292e-70,1.6669066073647018e-30,0.00039791394551710234,1.1147322113943117e-201,8.101081708041195e-169,0.0,2.6050186197880548e-45
"Diabetes Mellitus, Type 1",2.4011025407864307e-15,3.383917610769326e-10,1.984686147072695e-09,7.099540820058678e-08,3.8531209209147365e-07,1.6413106111051812e-32,5.266270798951286e-12,2.729280091948639e-14,0.1309919528468287,7.623648853235981e-06,1.972879875274555e-28,9.040364575125475e-84,1.2543940830839168e-41,2.4979836742082526e-58,1.1055185440536037e-13,1.606536768014331e-05,2.6427408305168904e-17,0.003353317848262299,0.0013106403377790158,9.203273362608058e-22,1.1471469516167477e-26,2.6045208016033456e-17,7.751457237721158e-09,1.9224447284306863e-58,2.9734427541846704e-30,4.5670308069816815e-11,4.765213751936066e-14,9.069384697210668e-17,9.219569873428999e-06,0.3795962886663282,4.729295042090223e-19,5.102819222288221e-06,2.05977712951125e-13,9.992027973678348e-15,9.375915236849453e-05,1.228782377090907e-91,2.860304166142281e-25,1.3381056200016854e-08,1.8346532575053314e-11,1.388714385598965e-12,0.00029602269017779285,2.998661548245457e-11,2.744901629496289e-12,0.0008785572070896297,0.6020139824470468,1.0231031479658865e-07,7.036118824009455e-11,1.7825827629330454e-19,2.2969355754778433e-05,3.946287994108929e-22,1.9789280585201304e-09,1.716286053350686e-29,3.7151056289831015e-08,0.0,1.4259636224527335e-25,3.5148030383313854e-18,1.1577399338033576e-17,5.5257914156843994e-45,2.0417799623439394e-51,3.215185980208201e-08,0.0003241698189978809,5.6005805818390794e-52,0.035230171809859004,1.1492816400234266e-14
Narcolepsy,0.0,0.0,0.0,0.0,0.0,0.9974895988686843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fibroma,2.8945430571147056e-23,1.9304487837767866e-65,2.968460408003229e-104,4.396957693393087e-14,1.2992727205874347e-14,0.0,5.918260718361143e-09,2.9480933875481074e-18,0.0,2.5585275231923116e-37,6.952368752185835e-223,3.2767104861320333e-21,0.0,7.069283362910997e-46,4.801651053648176e-105,6.4986412961568895e-56,4.9140035918958684e-200,0.00010609757789092971,2.5605912722471062e-39,2.4203670710095692e-22,1.6092964817592692e-169,5.331868513523043e-47,1.374617669671407e-209,0.0,8.140871568220744e-70,1.1660781709667112e-32,3.575410420403849e-63,1.6724419737955235e-253,0.006044054126340897,1.3961428633647295e-36,6.379974599842764e-81,7.679622615661062e-57,6.858459919071151e-220,0.0,0.0,8.334852616840378e-257,3.899834493377244e-256,3.178090419022498e-47,4.272044257620809e-43,0.35706429523880506,0.0,3.1698475453386694e-19,1.766251487069223e-72,5.403079783125126e-19,1.3971049732664611e-86,1.2640849671538185e-103,5.6956651939982567e-36,0.0,1.0487738245897561e-05,1.391746345523248e-273,9.121442225683774e-24,0.0,1.267165595086819e-191,2.497299196036e-311,0.0,3.2527099862883554e-18,2.005508816389156e-49,9.528415107558635e-203,2.8383674839007718e-136,5.484430509867282e-168,1.6116961055075831e-136,2.9334076123397633e-66,0.004773674127620052,1.2600153861587058e-13
Fibrosarcoma,3.426705484645557e-23,1.7545955617433995e-65,1.7370723293766636e-104,3.959394073278834e-14,1.3630425549495576e-14,0.0,9.58587538283156e-10,2.392105397687706e-18,0.0,9.373521467159959e-37,2.5166975631621994e-223,3.5368569475413365e-21,0.0,4.280377839996955e-46,2.149196019254923e-104,2.9310313491205366e-56,1.3943945850144096e-198,0.00010115140389234097,3.282413760252609e-39,1.8537123952712126e-22,7.497296550507894e-170,3.753602551526273e-47,1.226056568106943e-208,0.0,1.2899042795699562e-69,2.7554312432742044e-32,2.462824358784021e-63,1.3696394475364713e-253,0.030558877164485094,8.294455157401884e-37,5.582504092625854e-83,6.424638439777966e-57,5.531288742848315e-220,0.0,0.0,3.188448756444064e-257,9.436359082686448e-255,2.430256824673252e-47,2.6338294183178738e-43,0.3097172798540802,0.0,3.14867325428225e-19,1.8562338065582586e-72,9.977100460371074e-19,2.843932630590646e-87,1.6371873757113268e-103,8.819730672858338e-36,0.0,3.573907035218227e-06,1.5899756204127062e-273,1.0860370611936028e-23,0.0,1.688448773928687e-191,7.9590886117774e-311,0.0,1.574273412321169e-18,5.95149201756e-51,1.5168789421612568e-203,1.8053044549670752e-136,4.078805852091389e-168,1.0476431981558377e-136,5.095772252325105e-66,0.07553992096091929,5.952427472297341e-14
Uterine Neoplasms,1.256201631686673e-16,6.109744923196393e-23,1.127264662866018e-55,1.183638312145142e-10,4.666454903900331e-15,8.045719882281691e-178,4.2015902480227414e-05,1.394093698671198e-18,7.870966047078688e-148,2.511641442441486e-35,1.1463484534785551e-102,1.0002568884179879e-21,1.55233723636183e-253,4.7505509324102706e-36,3.617940342542935e-52,1.463538415610456e-44,9.80614713353826e-05,0.6393576665218423,1.413401209160902e-29,3.234528112375223e-22,4.991250682830677e-133,4.953012732263394e-42,3.737606023271376e-95,3.305695468994402e-33,1.8775914438917412e-43,8.861750797993967e-27,6.484017519615265e-22,3.624920610941193e-57,0.008972338797290017,1.4572746326127043e-30,3.357774629130074e-53,6.204374233489296e-45,5.782423416738329e-08,1.9100045934633957e-55,9.54475545470449e-45,5.2645652315776794e-207,5.121608355980246e-19,1.8775697865746837e-37,2.7088770113189e-32,0.12264046186643353,9.68830604045307e-102,4.630679558817865e-18,1.2247775934857622e-72,2.4830049245096237e-18,5.21299889574903e-47,1.3626669444856821e-65,2.4005038163687892e-29,1.0877647550466652e-46,8.032114485875451e-05,1.3442163228774373e-19,4.924254850845161e-19,5.21574558011367e-43,2.3164624301078763e-128,3.4635226700964497e-10,1.3714419024591931e-15,1.5616854827542234e-17,0.0038500104370956913,1.5000343584677576e-35,1.2586203936762068e-104,2.534359193632874e-28,4.81732284626597e-102,1.1804554816216671e-51,0.15687089992855258,9.900236129385787e-14
"Sarcoma, Endometrial Stromal",1.210103829689872e-22,2.7063653569442456e-65,1.2422556427704085e-104,3.2327351875717006e-14,8.339704100406109e-15,0.0,1.0999938479696049e-08,2.3044333867146606e-18,0.0,3.527066732476892e-36,5.50549202383261e-223,3.9139305168475554e-21,0.0,6.034298948230211e-46,2.3471645932686123e-104,6.943035530413111e-56,5.975346686947223e-199,0.00012203220793258696,2.8390265945877738e-39,1.3966226103284653e-22,1.4051110680788583e-169,5.557202523098753e-47,3.123986507166484e-209,0.0,1.9615688710719897e-70,3.258377783641564e-32,3.7592986973849853e-63,3.199812614783073e-252,0.038828040417272135,5.403325148110909e-37,2.5396247518696666e-81,3.9402524791218725e-58,1.5454519973428423e-219,0.0,0.0,5.403536287228826e-256,1.2797661960665374e-254,1.9639061984160076e-47,1.0155112172571897e-42,0.3038619789550313,0.0,3.0230481270652265e-19,1.63600773413774e-72,2.0286788425070464e-19,1.6335530792851655e-86,1.843685381110574e-103,1.4174090911624142e-35,0.0,1.6617851827092712e-05,1.5367538804332687e-273,9.42035227611393e-25,0.0,1.1447987022629132e-191,1.988798697374e-311,0.0,1.1129183767742208e-17,3.118828482565047e-50,2.8969926289402544e-202,2.882741032749215e-137,2.8931561360362864e-168,9.842825413776337e-137,2.7671406675386477e-67,0.07979846255085375,9.212143543673377e-14
"Carcinoma, Endometrioid",1.4089146373712577e-22,5.597074661633171e-66,1.792943180206192e-104,1.5408183509312796e-14,1.922563956742411e-15,0.0,4.1314886014964534e-09,2.792188078516427e-20,0.0,1.799959597971947e-36,4.188927686482512e-223,2.2833777864992488e-21,0.0,1.5662034978115066e-46,1.4708024937283933e-104,1.5600367495653803e-56,2.6193890755726725e-199,0.00020108598366923574,9.568440344464554e-39,9.747914588449288e-23,1.1976165803677377e-169,1.444934091271008e-47,2.4328203679495622e-209,0.0,1.8886601233712706e-69,2.7629363222115296e-32,2.058084180369279e-63,2.546163255332501e-253,0.02391103704352197,9.82544913593078e-37,1.3882517446686433e-81,3.968815165824346e-57,7.341396380798632e-220,0.0,0.0,3.5309903190754806e-256,4.1459466006628145e-255,1.4034578741273522e-47,9.898370264076846e-43,0.3313412208265603,0.0,0.0,2.4002869084754533e-72,6.780751050352267e-20,3.0274983095276645e-87,2.320742584754355e-103,8.665168112647778e-35,0.0,8.776797558001615e-06,1.5459714726113772e-273,4.348210834873948e-24,0.0,1.910724628041818e-191,9.913526894384e-312,0.0,2.3824005170484804e-18,2.9502336425570563e-50,4.553198095248691e-202,2.8552439156973503e-136,1.2138364155407397e-168,1.2690967294478133e-136,2.412168488220146e-66,0.039283880402363296,8.814071070105962e-14
Hyperglycemia,1.3603874584307746e-22,2.750241002626386e-65,6.130354479917778e-105,5.72611472404012e-14,6.425650720166211e-15,0.0,1.340730397026845e-08,4.1610894346669834e-18,0.0,3.374825024689067e-36,1.4183163090234909e-223,3.100884176785963e-21,0.0,8.480221468824838e-46,2.272834491877205e-105,6.345168572550075e-56,1.1864232221405256e-198,0.0004932857938610532,4.7258040779762386e-39,6.562700174188249e-23,1.7570272328996526e-169,1.9972213972269805e-47,3.062074525049161e-209,0.0,3.2314126230788387e-69,8.162374679525051e-32,4.116323359919652e-64,1.8518006690358705e-252,0.059734683502477785,1.0213871672561323e-36,3.855942011484249e-81,6.252591561615562e-57,7.279349599872338e-220,0.0,0.0,5.838829587575249e-256,6.54588540405208e-255,2.586384847523492e-47,8.552233322344836e-43,0.27927117947931374,0.0,1.146389956637271e-19,2.0361738855237108e-72,1.0631450241243658e-18,1.1836118727195062e-86,1.6163705066308912e-103,1.3513856700330775e-35,0.0,6.979572014433299e-07,1.686520811068401e-273,1.1282331990247928e-24,0.0,3.1502511598052314e-192,5.923080608871e-311,0.0,6.04881748359975e-18,1.897688163118202e-49,2.04390087913311e-202,2.1891759899177506e-136,0.0,1.7066433716171739e-136,1.02954661995587e-65,0.10938929369744699,5.4512724081119e-14
HIV,1.3391416309721481e-22,1.1472791952746058e-65,2.419026312830839e-104,1.4118386602933278e-15,7.0582627062072545e-15,0.0,2.9820232488455193e-10,1.8816984459666477e-18,0.0,1.6008601774573827e-36,4.764254639636602e-223,3.006117935368769e-21,0.0,1.0921316126819138e-46,1.0446536828453401e-104,4.603969935645338e-56,7.960471585564987e-199,0.00016723919092378168,5.199707164842686e-39,1.840863094094527e-24,1.8257002018939347e-170,3.171543492682528e-47,4.530925238785138e-209,0.0,1.1518683705595575e-69,4.264970740234102e-32,2.4193137042785234e-63,1.6857460752964746e-252,0.0063020019609606815,5.580225169823518e-37,3.751060583667534e-81,5.641060051926238e-57,1.3792109057458115e-221,0.0,0.0,2.2939829672336983e-256,1.4899196651462594e-254,8.213210754704593e-49,2.027271547296377e-43,0.3290239933197079,0.0,5.925578685157554e-20,1.7698752817011502e-72,4.849921848454463e-19,9.923441519286095e-87,6.326735689835958e-104,2.010690432579714e-35,0.0,1.0690932535265006e-05,1.1065760750491013e-273,7.686350878730448e-24,0.0,1.270592019529464e-191,3.4800215126817e-311,0.0,6.554199237562642e-19,1.3398134433470837e-49,2.5919157897232294e-202,2.848543495983346e-136,5.1889382611520173e-169,7.693580674776952e-137,9.663769317539688e-66,0.05884745885890009,4.6472859582625925e-14
"Vitreoretinopathy, Proliferative",1.138979807689386e-22,4.974754701329227e-65,1.4950917318336755e-104,7.133207341156785e-14,1.970160776910188e-14,0.0,1.4240230301794483e-08,5.766355832442013e-18,0.0,4.985851342690505e-36,8.157111907916885e-223,5.4425821007234255e-21,0.0,1.1547871605343287e-45,7.757316340355905e-105,1.0991254354595688e-55,5.615465546360399e-199,0.00037205390702792945,1.237247520627214e-38,2.82604630204458e-22,7.213269613565168e-170,9.502270487262051e-49,8.659879815044493e-209,0.0,1.9419070855148617e-69,2.3337369961567317e-32,1.1597304497366224e-63,3.248886026569359e-252,0.08501727616186801,4.158614773437172e-37,2.528579175985045e-81,6.608576046028653e-57,7.588578685338078e-220,0.0,0.0,6.335331450209216e-256,1.4870388370039927e-255,1.9377536952714317e-47,5.907307860149378e-43,0.2161360492327282,0.0,6.03329751539383e-20,5.695139491696233e-72,4.886288142843449e-19,2.0131174650818784e-86,4.0594569850314736e-103,2.2174288962428554e-34,0.0,8.607869022939242e-06,4.5948067501713954e-274,3.8349581615323795e-24,0.0,9.35824953997806e-192,7.585790852134e-312,0.0,2.2921216955555737e-17,1.8763435176812353e-49,5.409562769096477e-202,5.022744621863307e-136,1.6282740661893399e-168,2.3551750494461698e-136,8.738675811983338e-66,0.21013613095124387,4.611815064271669e-14
Congenital Microtia,4.693728708168831e-22,9.052452938092598e-65,5.834698147422367e-104,9.987292090222342e-14,1.8151238722443618e-14,0.0,5.597605536628378e-08,1.4019852011324406e-17,0.0,1.2168279291120697e-35,1.6335882532863086e-222,1.5878051109136658e-20,0.0,2.891319168544023e-45,8.642530772254919e-105,1.217584310574875e-55,2.9368705377539367e-198,0.0032266261566355043,5.489124708006854e-38,1.470990629636102e-22,3.036285525802131e-169,1.2588810792075168e-46,3.298372968952121e-208,0.0,1.2995214894523464e-68,3.171559766307705e-31,1.8992076705487595e-63,1.0489200516130708e-251,0.20224049697322358,1.1204117280620207e-36,0.0,1.4058462722602774e-56,2.084522289240722e-219,0.0,0.0,1.8427804361614837e-255,1.984046112035372e-254,1.9028238890826146e-46,4.8834419161624856e-42,0.2542583999962922,0.0,1.2396885239431725e-18,1.5278911554938662e-71,5.629743348733551e-18,5.285771485207997e-86,1.0298977649323132e-102,2.91145985917746e-34,0.0,2.2780268618464246e-05,4.032076898072952e-273,5.596117247805419e-23,0.0,6.186170192374149e-192,2.19939702462073e-310,0.0,2.855002234049552e-17,7.430024998408282e-49,2.8608819844574824e-202,4.498941613141864e-136,1.714429800807594e-167,2.0596052196490693e-136,5.485659056079238e-66,0.03468456175334978,3.828258800089726e-14
Retinal Degeneration,8.121975625395787e-07,4.425440499734408e-44,1.329444679419424e-22,9.12962284607532e-11,5.590573668551038e-14,7.188732253424701e-36,8.861661925317825e-06,1.240882711024462e-05,3.460636865349452e-29,2.4214070339935474e-27,1.3418587138844191e-34,9.36397783775266e-20,2.991935105431516e-24,1.5790453584358173e-29,0.0001142659607668158,1.978611675335451e-34,2.7239743890988232e-18,1.1331869203536622,3.0670947367849368e-27,0.0007340263343631418,1.3529137834738944e-73,1.975995004585024e-23,1.2763775501422745e-79,1.1791465390651132e-114,1.1736120484656443e-28,1.7083490651468906e-11,4.126055090510722e-35,8.040271688998055e-69,0.0005801471909274703,1.9158141058914414e-07,6.452168475132413e-26,2.3657393086773823e-27,2.1868054688742334e-33,5.397234732743913e-08,1.1735830637551555e-34,1.2713785678935585e-44,3.6066985956014786e-27,0.04761177300077575,6.82203873141478e-26,0.01147483089432512,1.1196561988559045e-28,5.4020173580096525e-17,2.9073157470692957e-47,9.560359796181555e-09,2.9726532010061122e-24,1.2751988972134509e-08,0.0015444528178629668,7.78023392882952e-18,1.8933793231865031e-06,7.136085939900038e-10,2.607505320010578e-13,4.178865128807934e-135,3.6385399622524245e-28,1.1469264061952475e-32,1.6475459118497596e-202,4.5941105373620875e-18,6.204746916528298e-17,5.3818570459691374e-42,6.131337462679183e-25,2.2647957454264257e-17,7.663685789117276e-23,2.0696614803846846e-16,0.14699860811692855,2.171959314868156e-06
Amyotrophic Lateral Sclerosis,2.0112147416096954e-22,1.8048022690252761e-65,1.641685366148607e-104,2.833989600804801e-14,1.1207777857742013e-14,0.0,1.2239125834909865e-10,2.2795256482345553e-18,0.0,1.3152968001654815e-37,4.224094821258561e-224,2.187629151135062e-21,0.0,5.44606460319119e-46,1.6536600571502196e-104,7.909511000281463e-56,3.919806995359059e-199,0.00034305742034992427,8.993535533721346e-40,4.4999477528880037e-23,1.656677831702784e-169,1.979813966446221e-47,9.729977806514258e-209,0.0,8.853384274236615e-70,3.6089537667642067e-32,3.98076503568118e-64,7.686191361613327e-253,0.036401549847964024,1.6526957952953667e-36,3.804221271851781e-81,5.146802005522001e-57,1.1172431048641578e-219,0.0,0.0,5.277528455738391e-256,1.4836281347113813e-254,1.2796271444402052e-47,0.0,0.29995059787910816,0.0,2.0367072105159853e-19,3.970509037963583e-72,8.47977126447765e-19,3.2257081012259014e-87,2.049790621289971e-104,5.506190646067933e-35,0.0,1.6736941058807595e-05,1.26225103840899e-273,1.23171462241336e-23,0.0,2.551374926765207e-193,7.526222993388e-311,0.0,1.0438881678442594e-17,9.473940063949129e-50,4.335641283513371e-202,1.2748785269498695e-136,6.922547263505284e-168,5.654806486076521e-137,2.3838415069384734e-66,0.0893469915380616,1.152213979976579e-13
Familial Primary Pulmonary Hypertension,4.852106408148225e-23,4.660945396003415e-66,2.7680163754800577e-104,5.145976381627767e-14,9.895580819852181e-15,0.0,9.408402789532271e-09,3.579354448614509e-18,0.0,1.0892799753568937e-36,2.721352425817971e-223,4.5132950810076025e-21,0.0,1.5362657352971527e-46,2.4095622234319576e-104,8.23720418584173e-56,2.9383747534738765e-199,5.426917435414513e-05,7.779343217082799e-39,2.691769324521006e-22,1.3564972475480896e-169,9.782635191781534e-48,1.4626454836283372e-208,0.0,1.8713645856034774e-69,1.9703138495444226e-32,1.879734795914013e-63,4.2543928780349703e-252,0.0631288820597677,4.410691876744694e-37,6.91201212177788e-82,5.850110745264966e-57,1.7485063716479532e-219,0.0,0.0,6.572440755133829e-257,1.6870957571263025e-255,3.8865036837316477e-47,1.2171191501371157e-42,0.3044118311611695,0.0,4.517845188610936e-19,5.228995020578724e-72,1.238979969479255e-18,1.2840197432573e-86,3.031279597390304e-103,7.794249347910545e-35,0.0,9.73255949190983e-06,5.345416166303839e-274,1.7741330035213445e-24,0.0,1.0407265463536499e-191,5.527842867215e-311,0.0,1.5100508203878115e-17,2.5484578546558064e-49,1.513659822044817e-202,4.652664204420395e-136,3.8237195883686247e-168,7.233864374418454e-137,6.833521742821675e-66,0.057985402671472765,9.86711151245707e-14
Hemangioma,1.895290110572968e-22,6.590267409771719e-65,2.487397923476332e-104,4.319733216688603e-14,1.0560092256480625e-14,0.0,2.760498617801156e-08,4.066833535186465e-18,0.0,5.217210683652419e-36,4.063253441384773e-223,8.84704746586837e-22,0.0,9.097163366998052e-46,1.1659016033771695e-104,1.5525383861875314e-55,7.845394667836822e-199,0.001203078543295086,8.892961423718004e-39,1.9031552851052965e-22,2.5418850236302782e-169,4.449717549487715e-47,1.6660487415776138e-208,0.0,3.67605624815049e-69,5.972199417408216e-32,3.87539214657065e-63,1.1255716508983695e-252,0.1049806038832201,1.427572726873183e-36,9.134197461882189e-82,1.0211123879635005e-56,5.976967910141647e-220,0.0,0.0,5.0761816864598854e-256,7.286402227188766e-255,2.8493843527266973e-47,1.0757583436810786e-42,0.21059315834019043,0.0,5.252691504053136e-19,6.818806883944049e-72,1.8694609725486032e-18,2.734485049868703e-86,1.157816670239491e-104,2.6253583780741615e-34,0.0,2.7915646452247683e-06,1.5019514303662194e-273,5.666387369770163e-24,0.0,3.3837765800722165e-191,6.0347601184783e-311,0.0,1.8316001299673064e-17,2.8322434771119336e-49,6.113410934950929e-202,4.5236373112162495e-136,1.3763221709896304e-167,7.997771365854355e-137,1.61369044141528e-65,0.20341221028148973,2.0163772543641364e-13
Heroin Dependence,2.3509363045784966e-38,2.7904426370875295e-82,5.827090264530972e-09,0.004327637830472928,3.111330579255755e-14,3.107617210347208e-24,1.6681734081153289e-245,4.225951162309055e-08,0.28732638546937567,1.004435033865057e-18,1.9802284807410605e-78,1.619551042529014e-22,9.528421726243086e-52,6.6004329484340415e-99,6.345335731871477e-13,8.661388306810628e-11,7.141557261410644e-11,0.00010414110190788476,3.1057223968160445e-12,8.669346787082155e-84,4.7907604456107037e-35,9.968494263101815e-38,8.556095479646874e-13,7.340479489439114e-111,2.5024830151964845e-308,1.1381940000219062e-08,2.669231131576106e-86,1.361516039662009e-55,1.3303182641089558e-16,0.006543975526712735,3.778509909400237e-30,2.947829324177889e-08,2.865302918488655e-76,2.206689362920694e-31,0.0019049556774993098,6.060838490142375e-54,1.1033678930834238e-38,5.934606884795086e-13,1.040709266662343e-08,5.653445060198934e-41,0.0010629658340920414,0.002139963911380687,1.1843421850276342e-14,6.442985649504881e-05,0.3966070506827668,5.887738828027469e-43,0.39797541679622034,1.481659331031661e-70,7.602460299733434e-06,4.574717203684597e-59,4.32861802038772e-93,1.4861493190085059e-64,1.5310372741462813e-79,1.3936872969593207e-22,1.6285934039460932e-54,3.209578672763536e-21,1.1672119145618466e-27,0.0,3.335220355785179e-151,2.4535638071525823e-16,9.302647320365942e-07,2.6751415234878727e-21,0.00021542612637787182,1.8166485596135304e-156
Myelodysplastic Syndromes,8.363418381534214e-27,2.2133856359996052e-23,8.01223336010049e-15,2.91447865512257e-13,1.5239253091606492e-23,3.509355694714805e-16,9.558752211386866e-24,4.184113615914107e-07,0.25483255281812445,1.0143396402658097e-14,8.012355907545129e-36,1.210002687614821e-95,5.1366392900573364e-20,2.1041149198811336e-17,1.0767078689195538e-13,3.806495791332948e-13,0.0,0.006635227206746359,6.192496537859825e-15,2.719335251750071e-101,1.317903830058342e-18,4.460783028340221e-19,0.0,5.45997791282968e-29,1.81238458883914e-15,5.470486453362955e-06,1.5251207971687138e-31,2.1148585273339585e-24,8.626427558253284e-36,0.00037765627710891197,7.622014029216578e-11,9.159306109521722e-07,7.7543733830601015e-81,2.5863812759422206e-54,0.0007508754959542865,3.5889526021669935e-25,1.1451942232010767e-202,5.401424005135994e-52,7.281865835790761e-07,1.569956310932262e-48,0.02163834279985327,3.6372029966644937e-13,2.0391769299195122e-19,0.0015959508136544787,0.0949821612928147,1.5259931760954357e-21,1.760492600048032e-14,2.097229172200731e-15,0.0002667103944837027,4.461079656310173e-08,3.174190473133012e-12,1.3203132711288441e-104,7.169496639265419e-79,1.0526468294564667e-26,4.997172531917978e-74,1.617643117783756e-13,4.836983104727413e-25,6.877906827609446e-26,8.833906755860384e-10,8.089821276369259e-40,1.0621089664663232,4.106092059366415e-13,0.005193360835582673,2.8279870929542603e-14
Metabolic Syndrome,0.0,3.617762454044678e-108,8.914927515497413e-20,2.9181758265262136e-123,5.4597032483138294e-68,2.513350049636895e-39,0.0,2.0459859080200884e-14,0.4612819841200888,1.0330239111697076e-23,3.4939363957804796e-159,0.0,5.0817250642180815e-68,5.137934741961529e-165,8.272138633674519e-23,3.076999015066899e-14,0.0,9.792860383049886e-06,2.607386117944167e-14,4.157272844409502e-194,3.692928937745049e-73,3.139070883905842e-77,1.1515361515903333e-13,0.0,0.0,0.0,6.0967500072289e-95,0.0,0.0,1.4146555903890073e-06,4.01872116972555e-33,7.432531506105361e-10,1.63476e-319,1.1694425035213089e-91,6.248560085516302e-06,1.1786733600952809e-129,0.0,9.831433679074424e-139,5.2310379914036694e-30,8.996884850214558e-53,6.293198259876994e-08,1.4790108698051497e-59,4.2886738939569295e-42,4.30527290739361e-05,7.053966269207287e-05,1.4876875906988253e-218,3.4175303340781787e-23,0.0,3.36099858919111e-11,1.6210449095896851e-80,6.961343906438847e-93,2.395926469951955e-230,0.0,8.164514770947797e-152,0.0,3.574923984255676e-26,4.635379113073173e-75,0.0,5.941651689288608e-266,4.192694169575308e-75,1.6530308918825724e-07,5.859784474298886e-159,0.00032838248371351174,2.652657724316204e-157
"Purpura, Thrombocytopenic",0.0,7.193763180840722e-108,5.0521769129341726e-20,7.450331534132129e-124,3.911699867481933e-68,9.618601435975508e-39,0.0,1.389593567766522e-14,0.46128468233811626,1.6121307909121457e-23,5.842393052988334e-160,0.0,1.2393464728980514e-68,4.377474796207069e-165,1.3913595031733186e-22,2.7293546195083373e-15,0.0,2.3072822792860536e-05,4.607658809886762e-14,9.333985527853961e-193,2.0451034073741335e-73,1.0748970105053843e-77,1.6738419472595065e-13,0.0,0.0,0.0,3.7175051668565663e-94,0.0,0.0,2.4009866916464954e-06,2.5549913150224993e-33,2.4551971173290205e-09,1.66895e-319,2.5047436099182344e-91,7.414182273571162e-06,1.2733479705577153e-129,0.0,7.859997693853178e-139,0.0,1.6494050979225596e-52,1.6812799522055556e-07,1.0989120940272743e-59,4.719164047066175e-42,5.0650195067301604e-05,0.00025834224672550537,5.438681104133164e-219,6.464309831093677e-23,0.0,1.808227061608653e-10,4.493420727633768e-81,1.7929945656365623e-92,3.7100776455675655e-230,0.0,6.635582648892058e-151,0.0,3.795119101694839e-26,3.378671488715125e-75,0.0,4.497198105198948e-265,6.734145466901887e-75,7.956755318851926e-08,6.166746736604074e-159,8.630671978206085e-05,1.459331352436755e-156
